min,max,mean,count
0.137987012987013,0.7431952662721893,0.30046294066063284,92
0.21133554416641542,0.35942668136714445,0.29727025411727553,117
-0.037604456824512536,0.7254755688176053,0.4845812006646517,155
0.11354928596307906,0.7066029279952196,0.1906020758203969,396
0.12223042836041359,0.8235077376565955,0.535291631728611,622
0.24242424242424243,0.7972238986119493,0.3874142687365388,155
0.0907835692095271,0.595778364116095,0.19588704079619426,90
0.07077270800960588,0.6335877862595419,0.12888800880918536,252
0.18208661417322836,0.6571564431764146,0.2506703091616549,97
0.13752042960541677,0.6521959888296522,0.2492095155760936,138
0.24021311095668288,0.7537598776446597,0.33769064164875495,450
0.12600069613644274,0.6962340491752257,0.25861870156622135,490
0.14140707035351768,0.7416095272464814,0.23653779180900666,151
0.22211014726649184,0.5502958579881657,0.3208228050920589,119
0.09642857142857143,0.9187047881501894,0.19384722747973604,425
0.14344473007712083,0.8058916359810626,0.28187579320512035,898
0.07278020378457059,0.6620423015692518,0.15717093783902075,110
0.1531342762353763,0.8428769017980636,0.2483155136908749,164
0.10418548629930743,0.8888594866366764,0.17299985550244204,214
0.13919606810602073,0.6302686714320926,0.20591878693871568,88
0.11220500941074273,0.7171324422843256,0.17168691283109055,344
0.07944814462416747,0.7155145929339478,0.1433911409269414,83
0.12931538911644236,0.6704649042844121,0.22289548956721125,89
0.11205564142194745,0.7404165408994868,0.22329082967957295,302
0.15067893123083662,0.807927640329875,0.2602481585242504,151
0.13722077168552366,0.37949167397020156,0.19265232688170345,164
0.09659806803863923,0.7174959871589085,0.20580757345115255,277
0.11350703803533992,0.6321518280770304,0.1528206899820326,130
0.09562638991845812,0.7877005347593583,0.5486049830980634,272
0.163754811963281,0.8404815650865313,0.30989366818070463,716
0.14273824386183936,0.7284090909090909,0.5655468556441074,243
0.21933822072518327,0.6674598453301607,0.32937232111551523,269
0.27863707688859,0.7316782048221533,0.42565547266014264,500
0.028037383177570093,0.728551724137931,0.22850362089917628,617
0.1260957518543493,0.637623234745537,0.20897177085994462,209
0.03473014837762922,0.4608946608946609,0.23528543273893004,145
0.10220768601798855,0.6739233317557974,0.4265369249540102,301
-0.019781242727484293,0.8525161933233683,0.25278053489819285,795
0.13220338983050847,0.8580645161290322,0.21154173103772622,624
0.10182689427972447,0.6146179401993356,0.4310163305880198,495
0.05798394290811775,0.7867546029128881,0.17945435822593786,668
0.08585718255070852,0.9083569714161029,0.20836250550785093,460
0.13877118644067796,0.5326460481099656,0.34216347097396765,70
0.1362476068921506,0.7444270015698587,0.2830643501980848,72
0.19570502431118314,0.571584699453552,0.32191207522834775,80
0.10304158907510863,0.6904844893691182,0.39121087680132405,660
0.14605305209332056,0.701458392908207,0.23388061853331163,105
0.13407396134530514,0.8586132177681474,0.22571047104912018,65
-1.0,1.0,0.5430980139696939,1142539
