min,max,mean,count,median,majority,unique
0.15920365955801816,0.38408085912823753,0.1905015413685895,92,0.17411402157164868,0.1633015873015873,76
0.15877787249315806,0.4594040371675745,0.21282491003063547,117,0.19986878485402315,0.1902338868059275,96
0.05986022485566697,0.5384708590815461,0.19188433218196113,155,0.17672266026739802,0.10859546288424538,128
0.1062126642771804,0.42980690375009317,0.2557077992089433,396,0.25441098097095244,0.25441098097095244,257
0.12677258714726108,0.5677381648158971,0.22026305258246043,622,0.20123117184084632,0.25441098097095244,364
0.15967781303392725,0.4293121854506634,0.21163317609072033,155,0.1899488926746167,0.25441098097095244,117
0.2460852668876443,0.4799319934422248,0.2789973521724897,90,0.2610858276699429,0.25441098097095244,41
0.16766209938712573,0.4786446662592517,0.2575759847739609,252,0.25705432242999515,0.25721681832444304,205
0.13130299533390197,0.3993371027490739,0.21296797000163764,97,0.18593886062605985,0.15140280561122244,81
0.25441098097095244,0.49202706121376205,0.2933658351973612,138,0.25441098097095244,0.25441098097095244,40
0.13473915546020615,0.5098570018153444,0.19436302905283187,450,0.1712325526378046,0.25441098097095244,352
0.13350378503033036,0.4858452317997532,0.20637306665302704,490,0.19200529985220816,0.1430813255792486,394
0.23132664437012262,0.5165562913907285,0.36102029757266874,151,0.3659310878823074,0.23263123328798613,122
0.22317635361113622,0.5152562263658886,0.29897726197125146,119,0.2840556009811938,0.27255126287072073,98
0.16736575247752938,0.4821340475015857,0.26671247780001905,425,0.25441098097095244,0.25441098097095244,307
0.0637037037037037,0.5496344032717809,0.2119404668247982,898,0.1945507429230116,0.25441098097095244,483
0.25441098097095244,0.4814766964891315,0.3924212575898028,110,0.40011504626640304,0.25441098097095244,90
0.17482135542305766,0.5558723272389215,0.25719323826540524,164,0.25441098097095244,0.25441098097095244,90
0.1685028492488344,0.5585409670815379,0.25352141259857625,214,0.25441098097095244,0.25441098097095244,27
0.1219735503560529,0.4838044666562549,0.19034803558643637,88,0.14441345651037127,0.1219735503560529,74
0.21076725874381982,0.6008741164409431,0.3749373887565461,344,0.3657469811435796,0.32762896825396826,283
0.07021063189568706,0.2961128501802908,0.1333111925204126,83,0.12862201386464517,0.07318569412919453,69
0.25441098097095244,0.49202706121376205,0.26769576679435875,89,0.25441098097095244,0.25441098097095244,9
0.1629180520242519,0.49202706121376205,0.24543978253046947,302,0.25441098097095244,0.25441098097095244,130
0.13838731420057468,0.4500425091487081,0.20910008879476838,151,0.20312369730150348,0.15637888850052428,121
0.14489531221048732,0.5937002018485074,0.23813723368562825,164,0.2134817261559237,0.15387961029923453,133
0.1092436974789916,0.6165891515535129,0.23011600240344096,277,0.17129282320580144,0.13632947542462048,231
0.1117959080575903,0.47970114321721125,0.16516754429892755,130,0.13980954851071514,0.1373177105285341,106
0.05152861595596525,0.4125283491045593,0.15997918819812693,272,0.14030752333882482,0.14108933249028996,222
0.13844337301977763,0.5678466467208557,0.23574415434582824,716,0.2350513262868891,0.25441098097095244,460
0.10622504639262216,0.5587261941929441,0.17727162564264629,243,0.13517187803456981,0.1454509177972865,196
0.16421945075873934,0.49305579972574803,0.19178552684641373,269,0.17575757575757575,0.17793679189028025,223
0.11035178131301815,0.4490657022302592,0.1962724407192852,500,0.14086694174541906,0.1362437422619368,407
0.06729171611678139,0.5585409670815379,0.23521674263222217,617,0.24410569956865866,0.25441098097095244,370
0.14360969284382852,0.25441098097095244,0.24951688729026492,209,0.25441098097095244,0.25441098097095244,14
0.19290047180408898,0.3942758892431135,0.2640835351139362,145,0.25441098097095244,0.25441098097095244,88
0.1153201645254659,0.5735463145795879,0.16752101127022734,301,0.13227252574018425,0.25441098097095244,239
-0.09760956175298804,0.5194367966521425,0.18840127990026256,795,0.17076150023597347,0.25441098097095244,518
-0.008856682769726247,0.4440729949394265,0.1727825639216966,624,0.16423431876027586,0.25441098097095244,479
0.108009377896516,0.4434542890114117,0.1755010228488474,495,0.14872515030499847,0.25441098097095244,323
-0.10066980898040188,0.5229888712241654,0.19334143205317061,668,0.1638589951809379,0.25441098097095244,469
0.1389752171487768,0.5192548310857779,0.25359554520251243,460,0.23783618310349375,0.2437601005566529,373
0.11445415734905469,0.4644769725098179,0.3247461926596427,70,0.35113316322302235,0.19498013931264752,56
0.13675366464068645,0.5586730390778746,0.25952446998221995,72,0.23738699384570983,0.14366738325024014,63
0.1583639705882353,0.5631103481270932,0.23956498949490385,80,0.20518133247496642,0.19422892511550868,66
0.058456833686191485,0.5763803260720647,0.20637962076986763,660,0.19446276702782278,0.25441098097095244,385
0.06308724832214765,0.4971850683113996,0.18899273555152477,105,0.17620433236340122,0.1673193655766595,81
0.2387138946766352,0.629044908285895,0.3383244238605896,65,0.3319282677019782,0.27204394333622434,51
-0.28263749202767013,0.7040751555160594,0.4533641390340496,1142539,0.44551282051282054,0.4447615067101483,701668
